Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1715323613638,491.3272,Cow_Girl,-5.168522,-1.012481,0.09988878,Idle,,,-4.920156,0.04513717,0.4728008,-5.399592,-0.1018087,-0.005836003,0.01004866,0.6167465,0.1148016,,0.834,0.8,,,0.0423225153096699,0.00687013330174,0.0007618771469155,0.0499545257583254,6.192082198797843,0.8472208406986307,0.1375277454334571,-4.980571769480511,0.8
1715323613720,491.4104,Cow_Girl,-5.085364,-1.013729,0.09989081,Idle,,,-4.855448,0.02065969,0.4592184,-5.27827,-0.09702045,-0.04588785,0.01077606,0.6165959,0.1144583,,0.916,0.9,,,0.0459291103809073,0.0074248501948299,0.0006937953893901,0.0540477559651275,6.191460336564552,0.8497875547421722,0.1373757348893564,-4.90292277027738,0.9
1715323613803,491.4951,Cow_Girl,-5.000693,-1.015,0.09989283,Idle,,,-4.827648,-0.02289236,0.4175327,-5.10735,-0.09300059,-0.1147816,0.01119057,0.6164743,0.1147323,,0.999,1.0,,,0.0459291103809073,0.0074248501948299,0.0006937953893901,0.0540477559651275,6.190951540191858,0.8497875547421722,0.1373757348893564,-4.90292277027738,1.0
1715323613887,491.5779,Cow_Girl,-4.91791,-1.016243,0.09989498,Idle,,,-4.854695,-0.05729884,0.3858212,-4.916996,-0.06191617,-0.1660837,0.01170389,0.6164158,0.1152465,,1.083,1.1,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.1824342448549565,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.1
1715323613971,491.6615,Cow_Girl,-4.834287,-1.017498,0.09989712,Idle,,,-4.893693,-0.08625448,0.3635108,-4.707608,-0.009067535,-0.180144,0.01231592,0.6164829,0.1155688,,1.167,1.2,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.175227302646809,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.2
1715323614054,491.7449,Cow_Girl,-4.750871,-1.01875,0.09989927,Idle,,,-4.905014,-0.1135903,0.3359358,-4.530046,0.01615655,-0.1791885,0.01266984,0.6163899,0.1157308,,1.25,1.2,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.175227302646809,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.2
1715323614136,491.8266,Cow_Girl,-4.66919,-1.019976,0.09990142,Idle,,,-4.838676,-0.1386028,0.3200632,-4.415016,0.01330614,-0.1687142,0.01272932,0.615695,0.1159507,,1.332,1.3,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.169049923611254,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.3
1715323614220,491.911,Cow_Girl,-4.58475,-1.021243,0.09990356,Idle,,,-4.706789,-0.1486202,0.3393972,-4.366928,-0.003979802,-0.1480296,0.01257856,0.6148108,0.1161103,,1.416,1.4,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.163696195113774,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.4
1715323614303,491.9948,Cow_Girl,-4.501051,-1.022499,0.09990571,Idle,,,-4.559018,-0.1313091,0.4074827,-4.384058,-0.03802562,-0.1035418,0.01208507,0.6135782,0.1162767,,1.499,1.5,,,0.0474402005129617,0.0077914592144071,0.0008031273794456,0.0560347871068146,6.159011682678478,0.8466205184741815,0.1390468246012059,-4.854727117718864,1.5
1715323614387,492.0779,Cow_Girl,-4.417868,-1.023748,0.09990785,Idle,,,-4.398439,-0.09343606,0.452792,-4.415428,-0.07542259,-0.07118907,0.01163348,0.6109362,0.1163436,,1.583,1.6,,,0.0506701740853251,0.0083124753416374,0.0007376015831193,0.0597202510100819,6.155286179149076,0.8484588264167039,0.1391902277877925,-4.789997839424118,1.6
1715323614470,492.1611,Cow_Girl,-4.334674,-1.024996,0.09991,Idle,,,-4.227386,-0.02814955,0.4565698,-4.438965,-0.08902222,-0.05840661,0.01187821,0.6052572,0.1155827,,1.666,1.7,,,0.0506701740853251,0.0083124753416374,0.0007376015831193,0.0597202510100819,6.151974620456274,0.8484588264167039,0.1391902277877925,-4.789997839424118,1.7
1715323614554,492.2447,Cow_Girl,-4.251157,-1.02625,0.09991214,Idle,,,-4.063074,0.0196929,0.4523683,-4.43986,-0.1004158,-0.03937783,0.01011246,0.6008599,0.1136999,,1.75,1.8,,,0.0506701740853251,0.0083124753416374,0.0007376015831193,0.0597202510100819,6.14901164688903,0.8484588264167039,0.1391902277877925,-4.789997839424118,1.8
1715323614637,492.3265,Cow_Girl,-4.169313,-1.027478,0.09991429,Idle,,,-3.928185,0.03578949,0.4642287,-4.400296,-0.1097445,-0.01159253,0.008415687,0.5967521,0.1126052,,1.833,1.8,,,0.0506701740853251,0.0083124753416374,0.0007376015831193,0.0597202510100819,6.14901164688903,0.8484588264167039,0.1391902277877925,-4.789997839424118,1.8
1715323614720,492.4102,Cow_Girl,-4.08563,-1.028734,0.09991632,Idle,,,-3.844505,0.01493466,0.4737042,-4.300455,-0.1181929,-0.0180979,0.006964019,0.5928535,0.1118798,,1.916,1.9,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.144463888891262,0.8481515779564059,0.1400039071583012,-4.769796544620394,1.9
1715323614803,492.4948,Cow_Girl,-4.001053,-1.030003,0.09991846,Idle,,,-3.800445,-0.01801944,0.4332813,-4.146639,-0.1080362,-0.08872976,0.005364155,0.5913517,0.1112537,,1.999,2.0,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.140349250702806,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.0
1715323614887,492.5779,Cow_Girl,-3.917981,-1.03125,0.09992013,Idle,,,-3.803018,-0.06102639,0.3927914,-3.965425,-0.09829766,-0.1544,0.004283908,0.5905286,0.1109298,,2.083,2.1,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.136608670531482,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.1
1715323614971,492.6611,Cow_Girl,-3.834726,-1.0325,0.09992204,Idle,,,-3.847306,-0.08980578,0.3753801,-3.756393,-0.0421052,-0.1751725,0.00361073,0.5903669,0.1108157,,2.167,2.2,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.133193358201141,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.2
1715323615053,492.7445,Cow_Girl,-3.751315,-1.033751,0.09992418,Idle,,,-3.873089,-0.1183178,0.3465486,-3.562202,-0.006077051,-0.1813933,0.003065966,0.5902485,0.110531,,2.249,2.2,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.133193358201141,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.2
1715323615137,492.8265,Cow_Girl,-3.669329,-1.034982,0.09992585,Idle,,,-3.845718,-0.1443865,0.3213228,-3.421262,0.001565695,-0.1760484,0.002405033,0.5906743,0.1101118,,2.333,2.3,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.130062655231664,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.3
1715323615220,492.9102,Cow_Girl,-3.585714,-1.036237,0.09992776,Idle,,,-3.731916,-0.1651842,0.3269971,-3.34496,-0.01229334,-0.1561517,0.001831378,0.5906681,0.1096207,,2.416,2.4,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.127182408499745,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.4
1715323615303,492.9943,Cow_Girl,-3.501534,-1.0375,0.09992967,Idle,,,-3.583527,-0.153569,0.3798684,-3.339942,-0.03646624,-0.1233398,0.001252487,0.5909497,0.1094528,,2.499,2.5,,,0.0513850755462727,0.0084821057144486,0.0007175973116222,0.0605847785723436,6.1245237192087405,0.8481515779564059,0.1400039071583012,-4.769796544620394,2.5
1715323615386,493.0781,Cow_Girl,-3.417808,-1.038757,0.09993158,Idle,,,-3.431462,-0.1284493,0.4358364,-3.369829,-0.07736474,-0.08333077,0.0006162471,0.5912663,0.1092783,,2.582,2.6,,,0.0528296146441504,0.008659110710334,0.0006423055053662,0.0621310308598507,6.123654096554997,0.8502935475723635,0.1393685343780378,-4.749143251018576,2.6
1715323615470,493.1607,Cow_Girl,-3.335137,-1.039998,0.09993324,Idle,,,-3.265194,-0.070746,0.4618808,-3.397459,-0.1007035,-0.06053462,7.155922e-05,0.5921755,0.1091194,,2.666,2.7,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.114855799723729,0.8422451356199595,0.1433047283243941,-4.680684440778813,2.7
1715323615553,493.244,Cow_Girl,-3.251877,-1.041247,0.09993539,Idle,,,-3.094694,-0.01190257,0.4544958,-3.408632,-0.1108763,-0.04801645,-0.0005998415,0.5930822,0.1088164,,2.749,2.7,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.114855799723729,0.8422451356199595,0.1433047283243941,-4.680684440778813,2.7
1715323615636,493.328,Cow_Girl,-3.167866,-1.042508,0.09993754,Idle,,,-2.943013,0.01918411,0.4604019,-3.390495,-0.1195146,-0.01908984,-0.001254269,0.5942143,0.1084664,,2.832,2.8,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.1066642819842745,0.8422451356199595,0.1433047283243941,-4.680684440778813,2.8
1715323615720,493.4098,Cow_Girl,-3.086051,-1.043736,0.0999392,Idle,,,-2.839213,0.009539962,0.4761017,-3.313429,-0.1346846,-0.005937003,-0.002300943,0.59492,0.10791,,2.916,2.9,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.09901886542745,0.8422451356199595,0.1433047283243941,-4.680684440778813,2.9
1715323615803,493.4942,Cow_Girl,-3.001729,-1.045002,0.09994135,Idle,,,-2.779411,-0.01607966,0.450523,-3.18116,-0.1254438,-0.0609447,-0.00349873,0.595547,0.1074726,,2.999,3.0,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.091866701551711,0.8422451356199595,0.1433047283243941,-4.680684440778813,3.0
1715323615886,493.5774,Cow_Girl,-2.918467,-1.046252,0.09994326,Idle,,,-2.761786,-0.06310606,0.4078098,-3.006463,-0.1229389,-0.1294591,-0.005017354,0.5960504,0.1071378,,3.082,3.1,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.085161547918204,0.8422451356199595,0.1433047283243941,-4.680684440778813,3.1
1715323615970,493.661,Cow_Girl,-2.834883,-1.047506,0.0999454,Idle,,,-2.796363,-0.09380621,0.383083,-2.809908,-0.08043164,-0.1704911,-0.006082391,0.596571,0.1070046,,3.166,3.2,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.078862767232184,0.8422451356199595,0.1433047283243941,-4.680684440778813,3.2
1715323616053,493.744,Cow_Girl,-2.751899,-1.048751,0.09994731,Idle,,,-2.832711,-0.1228476,0.357977,-2.603274,-0.03338277,-0.1810512,-0.006737309,0.5967792,0.1070281,,3.249,3.2,,,0.054498251290506,0.0092726651244971,0.0009350094320971,0.0647059258471003,6.078862767232184,0.8422451356199595,0.1433047283243941,-4.680684440778813,3.2
1715323616136,493.8262,Cow_Girl,-2.669678,-1.049985,0.09994946,Idle,,,-2.83607,-0.1499218,0.3305109,-2.43637,-0.01319337,-0.177643,-0.00687732,0.5976757,0.1072378,,3.332,3.3,,,0.0547517266542873,0.009443548697144,0.0011073510811135,0.0653026264325448,6.070595966152204,0.8384306978961058,0.1446120809076321,-4.662423448157806,3.3
1715323616220,493.9094,Cow_Girl,-2.58645,-1.051234,0.09995136,Idle,,,-2.750494,-0.1740338,0.3219117,-2.334041,-0.02075267,-0.1637405,-0.006708045,0.5999112,0.1079611,,3.416,3.4,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.062395564334494,0.8398671878500952,0.145215750724019,-4.647289708040485,3.4
1715323616303,493.9944,Cow_Girl,-2.501489,-1.05251,0.09995327,Idle,,,-2.609503,-0.1778234,0.3475178,-2.298969,-0.03920233,-0.141827,-0.006009328,0.6016763,0.1087915,,3.499,3.5,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.054650740395548,0.8398671878500952,0.145215750724019,-4.647289708040485,3.5
1715323616385,494.0771,Cow_Girl,-2.41879,-1.053751,0.09995542,Idle,,,-2.464219,-0.1575606,0.4165688,-2.323302,-0.07648438,-0.09688487,-0.004945435,0.6032206,0.1094106,,3.581,3.6,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.047324555588436,0.8398671878500952,0.145215750724019,-4.647289708040485,3.6
1715323616470,494.1605,Cow_Girl,-2.335356,-1.055003,0.09995732,Idle,,,-2.300213,-0.1135479,0.4585093,-2.35393,-0.1113493,-0.06516948,-0.003684037,0.6043677,0.1099264,,3.666,3.7,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.040383959455384,0.8398671878500952,0.145215750724019,-4.647289708040485,3.7
1715323616553,494.2439,Cow_Girl,-2.252029,-1.056254,0.09995947,Idle,,,-2.129339,-0.0485971,0.4567481,-2.373204,-0.1214795,-0.05533995,-0.0024195,0.6050953,0.1104141,,3.749,3.7,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.040383959455384,0.8398671878500952,0.145215750724019,-4.647289708040485,3.7
1715323616636,494.3272,Cow_Girl,-2.168665,-1.057505,0.09996162,Idle,,,-1.967512,-0.004903793,0.4525882,-2.37111,-0.1329559,-0.03448,-0.001593534,0.6054751,0.110835,,3.832,3.8,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.033799291329154,0.8398671878500952,0.145215750724019,-4.647289708040485,3.8
1715323616719,494.4091,Cow_Girl,-2.086735,-1.058735,0.09996352,Idle,,,-1.841127,0.001833558,0.4675976,-2.318521,-0.1445485,-0.008342408,-0.001203531,0.6057187,0.1110396,,3.915,3.9,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.027543856609236,0.8398671878500952,0.145215750724019,-4.647289708040485,3.9
1715323616803,494.4929,Cow_Girl,-2.002973,-1.059992,0.09996543,Idle,,,-1.766058,-0.02070832,0.4689299,-2.20929,-0.1470879,-0.02867451,-0.0009147276,0.6056668,0.1110158,,3.999,4.0,,,0.0554503911574007,0.0095875518133703,0.0009848663014228,0.0660228092721939,6.021593565046386,0.8398671878500952,0.145215750724019,-4.647289708040485,4.0
1715323616886,494.5771,Cow_Girl,-1.918786,-1.061255,0.09996805,Idle,,,-1.730306,-0.05884087,0.4260536,-2.0463,-0.1395239,-0.1004971,-0.0007488218,0.60575,0.1107967,,4.082,4.1,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,6.013901378489941,0.837453750490576,0.1469598240065377,-4.65791501464065,4.1
1715323616969,494.6607,Cow_Girl,-1.835203,-1.06251,0.09997091,Idle,,,-1.743304,-0.09706783,0.3880735,-1.861693,-0.1217835,-0.1620602,-0.0003471081,0.6058004,0.1106374,,4.165,4.2,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,6.006566968052401,0.837453750490576,0.1469598240065377,-4.65791501464065,4.2
1715323617053,494.7438,Cow_Girl,-1.75211,-1.063757,0.09997378,Idle,,,-1.785573,-0.126253,0.370422,-1.652144,-0.0653773,-0.1778597,0.0003438563,0.6058608,0.1105453,,4.249,4.2,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,6.006566968052401,0.837453750490576,0.1469598240065377,-4.65791501464065,4.2
1715323617136,494.8272,Cow_Girl,-1.668645,-1.065009,0.09997664,Idle,,,-1.808575,-0.1544837,0.3411175,-1.461958,-0.03249896,-0.1804709,0.001205837,0.6063774,0.1104434,,4.332,4.3,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,5.999565939907478,0.837453750490576,0.1469598240065377,-4.65791501464065,4.3
1715323617218,494.9094,Cow_Girl,-1.586452,-1.066243,0.0999795,Idle,,,-1.760028,-0.1800415,0.320305,-1.33465,-0.0309844,-0.172747,0.00200143,0.6068366,0.1101274,,4.414,4.4,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,5.992876068568995,0.837453750490576,0.1469598240065377,-4.65791501464065,4.4
1715323617303,494.9928,Cow_Girl,-1.503067,-1.067495,0.09998236,Idle,,,-1.638837,-0.1973634,0.3310095,-1.271113,-0.04674935,-0.1527313,0.002696308,0.60697,0.1095432,,4.499,4.5,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,5.986477061201748,0.837453750490576,0.1469598240065377,-4.65791501464065,4.5
1715323617386,495.0771,Cow_Girl,-1.418793,-1.06876,0.09998522,Idle,,,-1.489964,-0.1817787,0.3935462,-1.277744,-0.07564366,-0.1140059,0.003116131,0.6067609,0.1087603,,4.582,4.6,,,0.0540574332395287,0.0094862204276625,0.0010060999256037,0.064549753592795,5.980350352020344,0.837453750490576,0.1469598240065377,-4.65791501464065,4.6
1715323617469,495.1602,Cow_Girl,-1.33571,-1.070007,0.0999876,Idle,,,-1.334213,-0.1518651,0.443977,-1.30893,-0.1151196,-0.07736053,0.003408739,0.6067617,0.1080581,,4.665,4.7,,,0.0534428083530458,0.009421251423577,0.0009145068061615,0.0637785665827844,5.973938482849849,0.8379430773765852,0.1477181430747313,-4.664787351703829,4.7
1715323617553,495.2437,Cow_Girl,-1.25218,-1.07126,0.09998951,Idle,,,-1.165161,-0.08971322,0.4593984,-1.333415,-0.1336277,-0.06006327,0.00399294,0.6074376,0.1073805,,4.749,4.7,,,0.0534428083530458,0.009421251423577,0.0009145068061615,0.0637785665827844,5.973938482849849,0.8379430773765852,0.1477181430747313,-4.664787351703829,4.7
1715323617636,495.3274,Cow_Girl,-1.168482,-1.072517,0.09999142,Idle,,,-0.9954996,-0.03416932,0.4529005,-1.340983,-0.1447834,-0.04371157,0.004488671,0.6081918,0.1065728,,4.832,4.8,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.966883141198149,0.8351364876280843,0.1483835897030152,-4.6664645369015645,4.8
1715323617719,495.4091,Cow_Girl,-1.086756,-1.073743,0.09999285,Idle,,,-0.8528509,-0.01053774,0.4621859,-1.314369,-0.1532754,-0.01510801,0.004691848,0.6084626,0.1057059,,4.915,4.9,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.9601100132125175,0.8351364876280843,0.1483835897030152,-4.6664645369015645,4.9
1715323617802,495.4923,Cow_Girl,-1.003532,-1.074993,0.09999428,Idle,,,-0.7587705,-0.02634299,0.4776426,-1.226325,-0.1667269,-0.008361243,0.004357001,0.6083854,0.1048002,,4.998,5.0,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.953602498089067,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.0
1715323617885,495.5767,Cow_Girl,-0.9191723,-1.076259,0.09999571,Idle,,,-0.7062197,-0.0548085,0.4426833,-1.083797,-0.1553459,-0.0736927,0.004204971,0.6078863,0.1040265,,5.081,5.1,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.9473452720088265,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.1
1715323617968,495.6602,Cow_Girl,-0.8357029,-1.077512,0.09999714,Idle,,,-0.6962848,-0.1022816,0.3987966,-0.9051642,-0.1517645,-0.1426748,0.004811741,0.6059394,0.1035639,,5.164,5.2,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.941324167667464,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.2
1715323618052,495.7427,Cow_Girl,-0.7531581,-1.078751,0.09999857,Idle,,,-0.7369447,-0.1299447,0.3803402,-0.704648,-0.1016015,-0.1726455,0.004901069,0.606238,0.1030934,,5.248,5.2,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.941324167667464,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.2
1715323618093,495.7843,Cow_Girl,-0.7115402,-1.079376,0.09999952,Show_Question,,,-0.7560554,-0.1444845,0.3675371,-0.6001763,-0.07647634,-0.1789035,0.005135139,0.6066297,0.1028926,,5.289,5.3,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.935526067190595,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.3
1715323618135,495.8256,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.8115344,-0.1591461,0.3525687,-0.5461664,-0.06369758,-0.1786284,0.005600089,0.6069021,0.102735,,5.331,5.3,,,0.052936081097931,0.0094054634834958,0.0010445987402205,0.0633861433216475,5.935526067190595,0.8351364876280843,0.1483835897030152,-4.6664645369015645,5.3
1715323618218,495.9086,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.8402438,-0.1768728,0.337987,-0.54106,-0.09989071,-0.1614865,0.0067546,0.6078574,0.1028518,,5.414,5.4,,,0.0531436330641444,0.0089655371899969,0.0007759117329774,0.0628850819871188,5.935380972942104,0.8450912582896876,0.1425701757347381,-4.714367252917437,5.4
1715323618302,495.9921,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7972803,-0.1784021,0.3421913,-0.6038737,-0.1422639,-0.1299361,0.00806747,0.6083222,0.1027567,,5.498,5.5,,,0.0520845933181618,0.0093418532408622,0.0010967725277976,0.0625232190868217,5.928952788609869,0.8330440127504556,0.1494141436941989,-4.673250626631456,5.5
1715323618384,496.0765,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7678103,-0.164323,0.3425322,-0.6679692,-0.1596358,-0.1136731,0.009321199,0.6087683,0.1023756,,5.58,5.6,,,0.0520845933181618,0.0093418532408622,0.0010967725277976,0.0625232190868217,5.92275015460508,0.8330440127504556,0.1494141436941989,-4.673250626631456,5.6
1715323618468,496.1591,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7673264,-0.1643054,0.3430887,-0.6683402,-0.1595201,-0.1138023,0.01029493,0.6084253,0.1020062,,5.664,5.7,,,0.0520845933181618,0.0093418532408622,0.0010967725277976,0.0625232190868217,5.91676140453149,0.8330440127504556,0.1494141436941989,-4.673250626631456,5.7
1715323618552,496.2429,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7668695,-0.1642675,0.343474,-0.6686869,-0.1594954,-0.1138057,0.01084705,0.6090112,0.1021792,,5.748,5.7,,,0.0520845933181618,0.0093418532408622,0.0010967725277976,0.0625232190868217,5.91676140453149,0.8330440127504556,0.1494141436941989,-4.673250626631456,5.7
1715323618635,496.3261,Cow_Girl,-0.7115393,-1.079376,0.09999952,Idle,,,-0.7664518,-0.1642454,0.3436175,-0.669107,-0.1595688,-0.1136755,0.01122776,0.610197,0.1032612,,5.831,5.8,,,0.0520845933181618,0.0093418532408622,0.0010967725277976,0.0625232190868217,5.910975662934972,0.8330440127504556,0.1494141436941989,-4.673250626631456,5.8
